timestamp,AccX,AccY,AccZ
1569277190656,-9.522936820983887,,
1569277190682,-9.288305282592773,-3.671508312225342,-0.08978256583213806
1569277190726,-10.676942825317383,-3.0633809566497803,3.044227361679077
1569277190752,,,3.226186752319336
1569277190753,-12.534843444824219,-4.016273498535156,2.800018787384033
1569277190793,,,0.42018240690231323
1569277190794,-13.492524147033691,-3.5709519386291504,3.2788591384887695
1569277190819,,,2.646790027618408
1569277190820,-11.807005882263184,-4.753687381744385,
1569277190859,-13.042413711547852,-6.530185222625732,-4.911705017089844
1569277190885,,,-6.908469200134277
1569277190922,-9.929951667785645,-11.581951141357422,-8.905233383178711
1569277190948,-4.60045862197876,-9.3026704788208,-5.8885393142700195
1569277190993,-4.54299783706665,-11.57237434387207,10.882843971252441
1569277190995,-2.8383262157440186,-7.10958194732666,-1.0905588865280151
1569277191019,-2.187103271484375,-5.60602331161499,-2.4169466495513916
1569277191062,-2.5127146244049072,-4.107253074645996,-2.2014684677124023
1569277191088,-3.1064767837524414,-2.4408886432647705,-2.0386626720428467
1569277191121,-3.072957992553711,-2.5270798206329346,-2.3068132400512695
1569277191147,-2.8383262157440186,-2.292448043823242,-1.655590534210205
1569277191193,,-2.7760767936706543,-0.27653029561042786
1569277191194,-3.0346505641937256,,
1569277191204,-4.533421039581299,-6.4631476402282715,3.312378168106079
1569277191220,-26.004621505737305,-8.143877029418945,17.792509078979492
1569277191266,-22.169111251831055,-8.32104778289795,11.39520263671875
1569277191292,,,1.334767460823059
1569277191293,-17.821239471435547,-10.140641212463379,
1569277191338,-18.836381912231445,-12.295422554016113,8.407238960266113
1569277191363,,,-5.989095687866211
1569277191364,-1.2533645629882812,-5.328295707702637,
1569277191411,,-5.203797340393066,-6.879738807678223
1569277191412,-1.1863269805908203,,
1569277191438,-5.117606163024902,-9.436745643615723,-3.6810851097106934
1569277191484,-6.530185222625732,-7.890091896057129,-3.3937809467315674
1569277191510,-7.100005149841309,-5.917269706726074,-1.9572598934173584
1569277191543,-6.592434406280518,-5.155913352966309,-2.2254104614257812
1569277191569,-7.411251544952393,-5.275623321533203,-1.8279730081558228
1569277191594,,,-1.258152961730957
1569277191595,-7.976283073425293,-5.2899885177612305,
1569277191622,,-4.95001220703125,-1.1288660764694214
1569277191623,-8.474276542663574,-4.499902248382568,
1569277191667,-7.9427642822265625,-4.088099479675293,-1.334767460823059
1569277191693,-7.9858598709106445,-4.768052577972412,3.6954503059387207
1569277191740,-9.106346130371094,-4.969165802001953,0.9564836025238037
1569277191766,-8.546102523803711,-3.1926679611206055,-1.0426748991012573
1569277191808,-9.738415718078613,-3.5853171348571777,-1.2006921768188477
1569277191834,-13.875596046447754,-6.448782444000244,9.355342864990234
1569277191880,-14.996082305908203,-5.4480061531066895,1.3970166444778442
1569277191905,,,0.5446808934211731
1569277191906,-10.17416000366211,-3.1016883850097656,
1569277191951,-12.142193794250488,-6.147112846374512,1.2054805755615234
1569277191977,-12.338518142700195,-8.483853340148926,-6.951564788818359
1569277191981,-12.123040199279785,-10.164583206176758,-7.775169849395752
1569277192022,-7.554903507232666,-11.083956718444824,-8.728062629699707
1569277192045,,-11.567585945129395,7.473500728607178
1569277192046,-3.5709519386291504,,
1569277192089,-4.643554210662842,-10.878055572509766,2.1775264739990234
1569277192114,-2.6372132301330566,-6.592434406280518,-2.0242974758148193
1569277192158,,,-2.340332269668579
1569277192159,-2.919728994369507,-5.141548156738281,-2.3068132400512695
1569277192163,-3.0633809566497803,-2.934094190597534,-1.9955670833587646
1569277192184,-3.0538041591644287,-2.450465440750122,-2.0865468978881836
1569277192232,-3.1974563598632812,-2.5558102130889893,-1.9524714946746826
1569277192257,,,-1.358709454536438
1569277192258,-2.603694438934326,-2.0865468978881836,
1569277192300,-3.0825347900390625,-3.049015760421753,-1.3970166444778442
1569277192309,-10.346542358398438,-8.579621315002441,1.3730746507644653
1569277192326,-27.220876693725586,-6.511031627655029,13.909114837646484
1569277192371,,,13.502100944519043
1569277192372,-11.639411926269531,-0.4728548228740692,6.640318393707275
1569277192399,-16.8587703704834,-11.007342338562012,0.152031809091568
1569277192447,-14.622587203979492,-9.08719253540039,6.238092422485352
1569277192448,-4.480748653411865,,
1569277192473,,,-6.467936038970947
1569277192474,-4.030638694763184,-8.282740592956543,
1569277192518,,,-4.830301761627197
1569277192519,-4.720168590545654,-9.312247276306152,
1569277192544,-5.969942092895508,-8.009801864624023,-2.6850972175598145
1569277192550,-5.342660903930664,-6.8557963371276855,-2.009932279586792
1569277192584,-5.170278549194336,-6.080075263977051,-2.2206220626831055
1569277192590,,,-3.1304187774658203
1569277192591,-5.946000099182129,-5.668272495269775,
1569277192611,-5.946000099182129,-5.668272495269775,-3.1304187774658203
1569277192664,,-4.959589004516602,-2.426523447036743
1569277192665,-5.816712856292725,,
1569277192713,-6.831854343414307,-5.5341973304748535,-2.12485408782959
1569277192738,,,-1.7705121040344238
1569277192739,-7.535749912261963,-5.084087371826172,
1569277192782,,-4.839878559112549,-1.6268600225448608
1569277192783,-7.645883083343506,,
1569277192809,-8.555679321289062,-4.791994571685791,3.0107085704803467
1569277192853,-9.800664901733398,-3.427299737930298,-0.3531447649002075
1569277192923,,-3.207033157348633,3.245340347290039
1569277192924,-10.250774383544922,,
1569277192949,,,4.873397350311279
1569277192950,-13.51646614074707,-5.582081317901611,
1569277192994,-11.33774185180664,-3.2118215560913086,1.9189527034759521
1569277193020,,,-1.2342109680175781
1569277193021,-12.721590995788574,-5.8837504386901855,
1569277193065,-13.46379280090332,-7.9858598709106445,-6.300341606140137
1569277193092,-6.01303768157959,-9.50857162475586,-7.2005615234375
1569277193132,-4.777629375457764,-9.838972091674805,7.119158744812012
1569277193183,-5.361814498901367,-9.010578155517578,2.981978178024292
1569277193251,-3.360262155532837,-5.783194065093994,-2.560598611831665
1569277193321,-3.949235677719116,-3.09689998626709,-1.8806453943252563
1569277193346,,,-1.2006921768188477
1569277193349,-3.757699489593506,-3.288435935974121,
1569277193400,-3.2166099548339844,-6.051344871520996,0.2621650993824005
1569277193426,,,11.658565521240234
1569277193427,-13.717578887939453,-7.751227855682373,
1569277193468,-23.021446228027344,-5.510255336761475,10.65778923034668
1569277193494,,,4.662707805633545
1569277193495,-13.420697212219238,-6.233304023742676,
1569277193543,,,-1.698686122894287
1569277193544,-0.7553706169128418,-4.8686089515686035,
1569277193611,,,-7.305906295776367
1569277193612,-1.9955670833587646,-6.113594055175781,
1569277193614,-5.835866451263428,-10.394426345825195,-3.1064767837524414
1569277193686,-5.1367597579956055,-6.740874767303467,-2.6132712364196777
1569277193730,-6.31949520111084,-5.653907299041748,-2.2445640563964844
1569277193765,-7.51659631729126,-5.735310077667236,-2.1057004928588867
1569277193792,-8.249221801757812,-5.6634840965271,-1.171961784362793
1569277193835,-8.215703010559082,-5.261258125305176,-0.9085995554924011
1569277193836,,,5.309142112731934
1569277193837,-9.168595314025879,-3.3028011322021484,
1569277193862,-8.598775863647461,-4.303577423095703,4.461595058441162
1569277193906,-9.05367374420166,-5.371391296386719,-0.8655039072036743
1569277193932,,,-1.9620482921600342
1569277193933,-7.803900241851807,-3.8055837154388428,
1569277193976,,,-1.4640543460845947
1569277193977,-8.244433403015137,-3.532644510269165,-1.4832079410552979
1569277194002,,,11.581951141357422
1569277194003,-12.932280540466309,-5.084087371826172,
1569277194038,-14.320917129516602,-5.625176906585693,5.2564697265625
1569277194064,-12.60188102722168,-4.284423828125,-1.8375498056411743
1569277194102,-11.064803123474121,-4.499902248382568,1.7082629203796387
1569277194127,-11.481393814086914,-6.822277545928955,-3.494337320327759
1569277194173,-11.385625839233398,-8.723274230957031,-7.032967567443848
1569277194202,-8.641871452331543,-10.322600364685059,-7.420828342437744
1569277194242,-5.6874260902404785,-11.12226390838623,9.249998092651367
1569277194268,-3.9396588802337646,-7.219715118408203,-1.7609353065490723
1569277194302,-3.551798105239868,-6.185420036315918,-2.608482837677002
1569277194328,-4.021061897277832,-4.045003890991211,-1.7705121040344238
1569277194358,-3.728969097137451,-3.09689998626709,-1.3251906633377075
1569277194384,-3.3937809467315674,-3.001131772994995,-1.5071499347686768
1569277194413,-3.317166566848755,-3.22139835357666,-1.2964602708816528
1569277194440,,,-0.669179379940033
1569277194441,-3.092111587524414,-3.2118215560913086,-0.568622887134552
1569277194491,,,0.27653029561042786
1569277194492,-3.973177671432495,-4.973954200744629,1.4257471561431885
1569277194518,-12.434286117553711,-7.751227855682373,8.335412979125977
1569277194527,-20.26332664489746,-4.3610382080078125,10.643424034118652
1569277194574,,,10.662577629089355
1569277194575,-10.552444458007812,-0.645237386226654,
1569277194623,-17.605762481689453,-12.951434135437012,-0.5063736438751221
1569277194677,-1.9189527034759521,-4.748898983001709,-5.337872505187988
1569277194703,-3.709815502166748,-7.487865924835205,-6.357802391052246
1569277194750,-6.774393558502197,-9.206902503967285,-3.0107085704803467
1569277194777,,,-2.297236442565918
1569277194778,-4.863820552825928,-5.87896203994751,
1569277194790,-6.0417680740356445,-5.993884086608887,-2.9293057918548584
1569277194835,-6.290764808654785,-5.9986724853515625,-3.044227361679077
1569277194881,-7.032967567443848,-5.69700288772583,-2.0147206783294678
1569277194915,-7.9427642822265625,-5.8215012550354,-1.459265947341919
1569277194941,,,-0.99479079246521
1569277194942,-7.6985554695129395,-4.571728229522705,
1569277194988,-7.995436668395996,-3.8103721141815186,2.5941176414489746
1569277195015,-9.02015495300293,-4.763264179229736,-1.5550340414047241
1569277195064,-8.416815757751465,-4.126406669616699,-2.029085874557495
1569277195073,-9.230844497680664,-4.040215492248535,-1.2868833541870117
1569277195088,,,-1.1480196714401245
1569277195089,-10.030508041381836,-4.298789024353027,
1569277195134,-10.38963794708252,-6.415263652801514,9.637859344482422
1569277195135,-14.61301040649414,,
1569277195160,,,1.698686122894287
1569277195161,-15.498865127563477,-5.500678539276123,
1569277195208,-13.147758483886719,-2.9724013805389404,-2.871845006942749
1569277195233,-11.562797546386719,-6.764816761016846,-3.556586742401123
1569277195274,,,-5.34744930267334
1569277195275,-10.6338472366333,-6.721721172332764,-6.314706802368164
1569277195300,,,-7.64109468460083
1569277195301,-11.040861129760742,-9.977835655212402,
1569277195358,-6.66904878616333,-10.475829124450684,-6.35301399230957
1569277195382,,,-0.3196259140968323
1569277195383,-4.040215492248535,-7.712920665740967,
1569277195422,,-7.1670427322387695,-1.258152961730957
1569277195423,-3.867832899093628,,
1569277195449,-3.7481226921081543,-4.744110584259033,-1.9141643047332764
1569277195497,,-3.116053581237793,-1.2054805755615234
1569277195498,-4.088099479675293,-3.025073766708374,
1569277195523,-4.188655853271484,-3.4129345417022705,-1.291671872138977
1569277195574,,,-1.238999366760254
1569277195575,-4.284423828125,-3.4081461429595947,-0.9900023937225342
1569277195602,-4.183867454528809,-5.7544636726379395,1.9812018871307373
1569277195659,-6.918045997619629,-7.880515098571777,5.543774127960205
1569277195684,-13.406332015991211,-2.340332269668579,7.736862659454346
1569277195722,,,-1.8567034006118774
1569277195723,-15.929821014404297,-8.579621315002441,6.238092422485352
1569277195749,-7.51659631729126,-7.564480304718018,4.279635429382324
1569277195794,-2.761711597442627,-5.610811710357666,-3.441664934158325
1569277195820,,,-3.2597055435180664
1569277195821,-5.050568580627441,-8.02416706085205,
1569277195859,,,-2.5127146244049072
1569277195860,-4.54299783706665,-6.8557963371276855,
1569277195885,-4.705803394317627,-5.720944881439209,-2.2254104614257812
1569277195922,-6.448782444000244,-6.467936038970947,-3.111265182495117
1569277195949,-6.156689643859863,-5.309142112731934,-2.742558002471924
1569277195981,-6.7265095710754395,-5.285200119018555,-1.9907786846160889
1569277196006,,,-1.7848774194717407
1569277196007,-7.507019519805908,-5.1798553466796875,
1569277196054,-7.947552680969238,-5.012261390686035,-2.182314872741699
1569277196080,-7.770381450653076,-5.869385242462158,4.7824177742004395
1569277196125,,,3.3028011322021484
1569277196126,-8.282740592956543,-6.060921669006348,
1569277196152,-9.264363288879395,-4.030638694763184,-1.1815385818481445
1569277196162,-8.661025047302246,-3.6619315147399902,-0.8367735147476196
1569277196211,-8.87171459197998,-3.599682331085205,-0.7649474143981934
1569277196220,,,7.349001884460449
1569277196221,-11.366472244262695,-4.504690647125244,
1569277196238,-14.115015983581543,-4.930858612060547,7.487865924835205
1569277196289,-14.91946792602539,-4.557363033294678,2.0817582607269287
1569277196314,,,-0.4297592043876648
1569277196315,-11.534067153930664,-2.3738510608673096,2.694674015045166
1569277196368,-11.792640686035156,-6.822277545928955,-2.785653591156006
1569277196394,,,-7.147889137268066
1569277196397,,,-8.53652572631836
1569277196398,-10.217255592346191,-11.026495933532715,
1569277196455,-7.104793548583984,-10.69130802154541,-8.440757751464844
1569277196457,,,5.371391296386719
1569277196458,-5.907692909240723,-10.81580638885498,
1569277196481,-4.768052577972412,-8.42160415649414,1.071405291557312
1569277196533,-3.8103721141815186,-7.138312339782715,-0.3196259140968323
1569277196559,-3.163937568664551,-5.232527732849121,-2.3546974658966064
1569277196611,-3.2980127334594727,-3.4991257190704346,-1.7369933128356934
1569277196638,-3.0777463912963867,-2.6803088188171387,-1.9524714946746826
1569277196688,-3.537432909011841,-3.360262155532837,-0.7122750282287598
1569277196713,-3.666719913482666,-5.270834922790527,-0.15682020783424377
1569277196719,-8.87171459197998,-9.59476375579834,5.4240641593933105
1569277196751,-20.81399154663086,-6.266822814941406,16.825252532958984
1569277196760,-24.20897102355957,-5.2229509353637695,10.068815231323242
1569277196809,-12.731167793273926,1.416170358657837,10.858901977539062
1569277196835,-16.01601219177246,-8.225279808044434,-1.823184609413147
1569277196865,-15.235502243041992,-8.225279808044434,6.171054840087891
1569277196892,-3.3746273517608643,-6.539762020111084,-3.4368765354156494
1569277196933,-4.978742599487305,-8.244433403015137,-4.734533786773682
1569277196961,,,-2.565387010574341
1569277196962,-4.303577423095703,-7.918822288513184,-2.1487960815429688
1569277197017,-4.863820552825928,-6.281188011169434,-2.1966800689697266
1569277197018,-5.486313343048096,,
1569277197022,-6.161478042602539,-6.798335552215576,-3.4081461429595947
1569277197043,-5.941211700439453,-6.01303768157959,-2.565387010574341
1569277197091,-5.907692909240723,-5.792770862579346,-2.0434510707855225
1569277197127,-6.606799602508545,-5.768828868865967,-1.5454572439193726
1569277197183,-7.511807918548584,-5.227739334106445,-2.029085874557495
1569277197220,-7.688978672027588,-4.653131008148193,-1.703474521636963
1569277197243,,,0.4058171808719635
